key,value
http://roi.ru/poll/petition/nalogooblozhenie12/osvobozhdenie-ot-ndfl-dohodov-ot-realizatcii-imushestva-poluchennogo-v-poryadke-nasledovaniya/,996.6282872015486
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/proverka-chinovnikov-na-svyazi-s-kriminalitetom/,4030.843295328567
http://roi.ru/poll/petition/izbiratelnoe_pravo/uchet-detej-pri-golosovanii/,97.910583010464
http://roi.ru/poll/petition/obrazovanie_i_nauka/initciativa-ob-obyazatelnom-nalichii-domashnih-zadanij-dlya-uchenikov-shkol-s-1-po-vypusknoj-9-ili-11-12-klassy/,2099.5718693251
http://roi.ru/poll/petition/initciativy/optimizatciya-roi/,728.7075931868533
http://roi.ru/poll/petition/naselenie_i_migratciya/zapretit-razdachu-ili-prodazhu-rossijskih-zemel-inostrannym-gosudarstvam/,1845.7641760415397
http://roi.ru/poll/petition/transport-i-dorogi/vozbuzhdat-dela-protiv-narushitelej-pdd-po-videozapisyam/,120027.5156712493
http://roi.ru/poll/petition/ekonomika/vnedrenie-obyazatelnoj-trudovoj-praktiki-dlya-studentov/,1750.3536457093232
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/pribyl-s-obshedomovogo-imushestva/,561.9427784066651
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/otmena-vidoizmenenie-neprikosnovennosti-chlenov-soveta-federatcii-i-deputatov-gosudarstvennoj-dumy-rf/,3218.9069741990534
http://roi.ru/poll/petition/transport-i-dorogi/za-svobodnuyu-tonirovku-avtomobilnyh-stekl/,797.0034748310043
http://roi.ru/poll/petition/zhilye-doma-i-dvory/privatizatciya-cherez-portal-gosuslug/,834.4567324267983
http://roi.ru/poll/petition/biznes/umenshit-nalogooblozhenie-individualnyh-predprinimatelej-v-chasti-sotcialnyh-vznosov/,14195.726271644171
http://roi.ru/poll/petition/transport-i-dorogi/otmena-zvukovoj-reklamy-na-eskalatorah-metropolitena/,4286.547748372129
http://roi.ru/poll/petition/transport-i-dorogi/panoramnoe-zerkalo-dlya-gruzovikov-s-otkidnoj-kabinoj/,3169.720660426416
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/ustanovlenie-obshestvennogo-kontrolya-za-deyatelnostyu-sudej-sudov-obshej-yurisdiktcii-uproshenie-protcedury-privlecheniya-sudej-k-otvetstvennosti-za-vynesenie-nepravosudnyh-prigovorov/,1026.4503316538894
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/razreshit-prodazhi-alkogolnoj-produktcii-v-nochnoe-vremya/,364.19640761533617
http://roi.ru/poll/petition/biznes/otmena-sistemy-valyutnogo-regulirovaniya-i-kontrolya-vklyuchaya-pasporta-sdelok/,228.5887508565438
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/gosudarstvennoe-finansirovanie-sportivnyh-sektcij-i-kruzhkov/,275.19822870733407
http://roi.ru/poll/petition/zhilye-doma-i-dvory/ustanovlenie-v-zhilishnom-kodekse-rossijskoj-federatcii-normy-ob-utverzhdenii-pravitelstvom-rf-tipovogo-dogovora-upravleniya-mnogokvartirnym-domom/,109.32416668906617
http://roi.ru/poll/petition/transport-i-dorogi/pri-narushenii-voditelyami-pdd-nakazyvat-ne-sereznym-shtrafom-a-ispravitelnymi-rabotami-tem-samym-urovnyav-sotcialnye-statusy-lyudej/,665.215550824032
http://roi.ru/poll/petition/transport-i-dorogi/shtrafovat-za-vybros-musora-iz-okon-avto-na-osnove-zapisej-s-videoregistratora/,1741.5139912462337
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/obyazat-rukovoditelej-kontroliruemyh-gosudarstvom-kompanij-predostavlyat-dannye-o-dohodah-i-imushestve-naravne-s-chinovnikami-rukovoditelyami-goskorporatcij/,1779.5109390432144
http://roi.ru/poll/petition/transport-i-dorogi/razreshit-legkovym-ts-dvizhenie-i-obgon-po-lyubomu-svobodnomu-ryadu-na-dorogah-imeyushih-razdelitelnye-polosy-v-predelah-100-km-ot-regionalnyh-tcentrov-kak-v-naselennom-punkte/,62.066242606385416
http://roi.ru/poll/petition/biznes/zapret-kompaniyam-zaregestrirovannym-v-ofshornyh-zonah-uchavstvovat-v-ustavnom-kapitale-rossijskih-kompanij/,1040.66530889543
http://roi.ru/poll/petition/biznes/plata-banku-za-perevod-denezhnyh-sredstv-ne-bolee-0-02/,2517.371107444022
http://roi.ru/poll/petition/ekonomika/perevod-aktcizov-na-toplivo-iz-federalnyh-nalogov-v-mestnye/,148.81937550789877
http://roi.ru/poll/petition/naselenie_i_migratciya/snyat-s-rassmotreniya-gosudarstvennoj-dumy-zakonoproekt-61423-6-o-vnesenii-izmenenij-v-federalnyj-zakon-quot-o-grazhdanstve-rossijskoj-federatcii-quot/,151.98569827427286
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/sozdat-edinuyu-bazu-dannyh-internet-portal-lichnyh-dokumentov-grazhdan-s-vozmozhnostyu-dostupa-cherez-internet---dlya-uprosheniya-podachi-dokumentov/,499.5181543870661
http://roi.ru/poll/petition/bezopasnost/vvvedenie-nakazaniya-zapreta-prodazhi-alkogolya-litcu-sovershivshego-prestuplenie-v-sostoyanii-opyaneniya/,1680.7319092881235
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/razrabotat-i-vnedrit-na-federalnom-urovne-klassifikatcionnuyu-sistemu-urovnej-aktivnosti-invalida-analog---klassifikatcionnaya-sistema-urovnej-aktivnosti-mobis-ottobock-/,168.86460294673225
http://roi.ru/poll/petition/zhilye-doma-i-dvory/besprotcentnaya-ipoteka-dlya-rabochih-na-zavodah/,985.8938280178396
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/ogranichenie-stoimosti-avtomashin-dlya-chinovnikov-vseh-urovnej1/,1798.783611231012
http://roi.ru/poll/petition/zdravoohranenie/sozdat-gosudarstvennuyu-kriofirmu-zamorozka-umershih-s-tcelyu-ozhivit-i-vylechit-v-budushem/,265.18198825378215
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/vvesti-ogranicheniya-na-nalichnye-raschety-nachinaya-s-opredelennoj-summy/,278.4229084032722
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/kompensatciya-za-ogranicheniya-prav-dolzhnostnogo-litca-ili-grazhdanina-dopushennyh-ili-ranee-dopuskavshihsya-k-gosudarstvennoj-tajne/,946.4056653665173
http://roi.ru/poll/petition/biznes/vyplachivat-voznagrazhdenie-za-informatciyu-o-narusheniyah-pdd/,1935.5692432195924
http://roi.ru/poll/petition/obrazovanie_i_nauka/zashitit-tcivilizatciyu1/,204.3070661242541
http://roi.ru/poll/petition/transport-i-dorogi/uvelichenie-sroka-lisheniya-prava-upravlyat-transportnym-sredstvom-pri-sovershenii-prestupleniya/,364.4633244085406
http://roi.ru/poll/petition/transport-i-dorogi/stroitelstvo-metropolitena-v-saratove/,76.07624807242696
http://roi.ru/poll/petition/transport-i-dorogi/obyazat-avtomagaziny-prinimat-na-utilizatciyu-otrabotannoe-motornoe-maslo-i-starye-akkumulyatory/,1115.7929546951775
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/o-vvedenii-okruzhnogo-urovnya-initciativ-na-sajte-roi/,1680.7319988638428
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/pensionnye-i-prochie-sotcialnye-sistemy---po-vyboru-grazhdanina/,137.36119616928755
http://roi.ru/poll/petition/zhilye-doma-i-dvory/obespechenie-temperatury-vozduha-v-zhilyh-pomesheniyah-ne-vyshe-25-gradusov-v-otopitelnyj-period/,117.48163594461582
http://roi.ru/poll/petition/transport-i-dorogi/peredat-funktcii-po-vydache-voditelskih-udostoverenij-ministerstvu-obrazovaniya/,154.48049135638558
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/likvidatciya-nezakonno-ustanovlennyh-dorozhnyh-znakov-osobenno-znaka-31-quot-kirpich-quot1/,890.6930125635025
http://roi.ru/poll/petition/ekonomika/ogranichit-eksport-nefti-i-gaza/,812.3010717536418
http://roi.ru/poll/petition/initciativy/vozmozhnost-zameny-prohozhdeniya-voennoj-sluzhby-po-prizyvu-denezhnym-vznosom/,979.6250272491286
http://roi.ru/poll/petition/zhilye-doma-i-dvory/vvesti-zapret-na-uplotnitelnuyu-zastrojku/,4531.713773768218
http://roi.ru/poll/petition/ekonomika/vvedenie-polnoj-materialnoj-otvetstvennosti-za-usherb-povrezhdenie/,3896.8615587863897
http://roi.ru/poll/petition/bezopasnost/zapret-na-razmeshenie-nereguliruemogo-peshehodnogo-perehoda-cherez-mnogopolosnuyu-avtomobilnuyu-dorogu-vne-naselyonnogo-punkta/,4865.636491665005
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/legalizatciya-azartnyh-igr/,132.36061124594463
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/ogranichitelnoe-veto-na-kolichestvo-chinovnikov/,218.63918922804186
http://roi.ru/poll/petition/biznes/ob-izmenenii-poryadka-nachisleniya-protcentov-po-kreditu/,100.91864037176865
http://roi.ru/poll/petition/bezopasnost/polnostyu-zapretit-deyatelnost-vseh-nko-zanimayushihsya-v-sfere-politiki-obrazovaniya-pravozashity-razlichnyh-vidov-monitoringa-na-territorii-rossii/,190.2676312644029
http://roi.ru/poll/petition/initciativy/grazhdanskij-nadzor-za-sudom-rf3/,2190.668232801446
http://roi.ru/poll/petition/ugolovnyj_kodeks/zapretit-zakrytie-ugolovnyh-del-v-svyazi-s-primireniem-storon/,1251.0903015121394
http://roi.ru/poll/petition/initciativy/vvesti-vozmozhnost-obrashatsya-v-verhovnyj-sud/,269.5823956205286
http://roi.ru/poll/petition/zdravoohranenie/vvedenie-pogolovnoj-professionalnoj-attestatcii-dlya-praktikuyushih-vrachej/,2313.2427667196334
http://roi.ru/poll/petition/naselenie_i_migratciya/zapret-komissij-pri-oplate-uslug-zhkh/,13369.956407775415
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/perevesti-knigu-otzyvov-i-predlozhenij-v-elektronnyj-vid1/,711.440460074543
http://roi.ru/poll/petition/zdravoohranenie/obespechit-uzi-kabinety-v-rajonnyh-detskih-poliklinikah-datchikami-izmereniya-vnutricherepnogo-davleniya/,2066.670123841329
http://roi.ru/poll/petition/obrazovanie_i_nauka/ostanovit-obedinenie-shkol-goroda-moskvy/,298.9972886844354
http://roi.ru/poll/petition/transport-i-dorogi/zamena-istochnikov-sveta-na-osnovnyh-dorogah-na-svetodiodnye/,150.69156676415207
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/stroitelstvo-avtomobilnogo-mosta-soedinyayushij-ul-orbitalnuyu-i-mikrorajon-temernik/,758.5970308981977
http://roi.ru/poll/petition/initciativy/otmena-vsyacheskih-poshlin-na-vvozimoe-proizvodyashee-oborudovanie/,336.66969495628985
http://roi.ru/poll/petition/transport-i-dorogi/likvidatciya-svidetelstva-o-registratcii-transportnyh-sredstv-i-voditelskih-udostoverenij/,1396.7193592724907
http://roi.ru/poll/petition/transport-i-dorogi/otmena-transportnogo-naloga/,107008.69074624745
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/zakon-ob-oskorblenii-chuvstv-neveruyushih-grazhdan-rossijskoj-federatcii/,25303.58342442794
http://roi.ru/poll/petition/transport-i-dorogi/kontrol-soblyudeniya-raspisaniya-dvizheniya-obshestvennogo-transporta-cherez-vebkamery-na-ostanovochnyh-punktah/,325.3894126807119
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vydat-gosudarstvennuyu-bankovskuyu-kartu-dlya-gosudarstvennyh-vyplat-i-posobij-kazhdomu-grazhdaninu/,178.3274044611208
http://roi.ru/poll/petition/transport-i-dorogi/sozdat-parkovochnye-mesta-vozle-parka-kultury-imgorkogo-so-storony-frunzenskoj-naberezhnoj/,0
http://roi.ru/poll/petition/transport-i-dorogi/konkursy-na-remont-avtomobilnyh-dorog-zamenit-konkursami-na-ih-obsluzhivanie-srokom-5-i-bolee-let-1/,1440.0047956588164
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/zapret-uslovnyh-nakazanij-dlya-dolzhnostnyh-litc-sovershivshih-umyshlennoe-prestuplenie/,5326.615904920278
http://roi.ru/poll/petition/obrazovanie_i_nauka/sozdanie-edinoj-gosudarstvennoj-elektronnoj-biblioteki/,4811.470692993204
http://roi.ru/poll/petition/zhilye-doma-i-dvory/zapret-na-oplatu-kapitalnogo-remonta-mnogokvartirnyh-zhilyh-domov-sobstvennikami-kvartir/,2364.742036137382
http://roi.ru/poll/petition/transport-i-dorogi/besplatnyj-proezd-po-platnoj-doroge-esli-est-probka-na-punkte-oplaty/,3046.6339981705655
http://roi.ru/poll/petition/transport-i-dorogi/zapret-shipovannyh-shin/,144.03843405072718
http://roi.ru/poll/petition/biznes/ubrat-zavisimost-vyplat-v-fondy-sotcialnogo-strahovaniya-ot-fonda-oplaty-truda/,82.47260010264827
http://roi.ru/poll/petition/bezopasnost/zapretit-vvedenie-planov-na-raskrytie-prestuplenij-quot-palochnoj-sistemy-quot-v-politcii/,6773.724853268082
http://roi.ru/poll/petition/biznes/otmenit-vznosy-v-fond-obyazatelnogo-meditcinskogo-strahovaniya-dlya-samozanyatyh-individualnyh-predprinimatelej-rabotayushih-takzhe-v-drugih-organizatciyah/,181.00522211571237
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/sokrashenie-sroka-sudebnogo-razbiratelstva-pri-obrashenii-grazhdan-v-sud/,315.8780692465215
http://roi.ru/poll/petition/ekologiya/ustanovit-v-podezdah-zhilyh-domov-kontejnery-dlya-sbora-ispolzovannyh-batareek-i-akkumulyatorov-s-tcelyu-ih-bezopasnoj-utilizatcii/,5045.260247230189
http://roi.ru/poll/petition/transport-i-dorogi/vedenie-ballov-za-narushenie-pdd/,129.73994888594325
http://roi.ru/poll/petition/transport-i-dorogi/svyazat-vse-parki-moskvy-velosipednymi-dorozhkami/,330.16791990695833
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/natcionalizatciya-alkogolnogo-sektora/,233.99196791567374
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/indeksatciya-tarifov-na-uslugi-zhkh-dolzhna-proizvoditsya-s-nachala-kalendarnogo-goda/,859.7435829474804
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/vozvesti-voprosy-povysheniya-nravstvennosti-k-pervostepennoj-vazhnejshej-zadache-gosudarstvennoj-politiki-pridat-im-kontceptualnuyu-osnovu-dlya-resheniya-vseh-natcionalnyh-proektov-v-politike-rossijskoj-federatcii/,329.87977214882085
http://roi.ru/poll/petition/transport-i-dorogi/otdelnaya-polosa-dlya-povorota-nalevo/,4481.855734992373
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/zakon-quot-o-domennyh-imenah-i-poryadke-ih-registratcii-quot/,527.2705601034183
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/ustanovlenie-velichinu-predelnogo-prevysheniya-zarabotnoj-platy-rukovoditelej-gosudarstvennyh-uchrezhdenij-nad-srednim-urovnem-zarabotnoj-platy-v-uchrezhdenii/,826.4364239884444
http://roi.ru/poll/petition/initciativy/zapretit-razvody-do-dostizheniya-detmi-3-h-let/,238.22842796546786
http://roi.ru/poll/petition/ekonomika/razreshit-perenos-imushestvennogo-nalogovogo-vycheta-pri-priobretenii-nedvizhimosti-na-posleduyushie-obekty-nedvizhimosti-esli-pervyj-obekt-nedvizhimosti-stoit-menee-2-mlnrub/,174.93229896685426
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/besplatnoe-lechenie-onkologicheskih-bolnyh-rossiyan-v-luchshih-klinikah-mira/,947.2418550990022
http://roi.ru/poll/petition/obrazovanie_i_nauka/predostavlenie-detskogo-sada-dlya-rebenka-s-1-5-let-ili-vyplata-denezhnoj-kompensatcii/,3600.6898176963705
http://roi.ru/poll/petition/bezopasnost/paket-zakonov-rasshiryayushih-prava-grazhdan-na-samooboronu-i-zashitu-ot-prestupnyh-posyagatelstv/,1434.6402360297343
http://roi.ru/poll/petition/ekonomika/snyat-s-rabotodatelya-obyazannost-uplaty-v-fondy-sotcialnogo-strahovaniya-i-ndfl-za-rabotnikov-i-perelozhit-etu-obyazannost-na-samih-rabotnikov/,400.2175556245206
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/privlech-dizajnerov-i-arhitektorov-dlya-togo-chtoby-izmenit-oblik-odnotipnyh-zdanij/,137.11891753345418
http://roi.ru/poll/petition/izbiratelnoe_pravo/otkaz-izbiratelya-ot-svoego-prava-quot-izbirat-i-byt-izbrannym-quot/,82.90830793233755
http://roi.ru/poll/petition/transport-i-dorogi/obyazat-vladeltcev-garazhej-stoyanok-asfaltirovat-territoriyu/,363.4860214765702
http://roi.ru/poll/petition/izbiratelnoe_pravo/vvesti-obyazatelnyj-pereschet-golosov-na-vyborah-lyubogo-urovnya-po-zayavleniyu-nablyudatelej-ili-chlenov-izbiratelnoj-komissii/,950.6961387790438
http://roi.ru/poll/petition/biznes/sdelat-rubl-osnovnoj-valyutoj-dlya-prodazhi-prirodnyh-resursov/,2228.234072574118
http://roi.ru/poll/petition/zdravoohranenie/zapret-prodazhi-nesovershennoletnim-energeticheskih-napitkov/,7657.233717080232
http://roi.ru/poll/petition/naselenie_i_migratciya/vvedenie-v-zakonodatelstvo-seksualnuyu-orientatciyu-kak-priznak-po-kotoromu-zapreshena-diskriminatciya/,397.8994592991926
http://roi.ru/poll/petition/transport-i-dorogi/strahovanie-transportnyh-sredstv-ot-usherba-i-ugona-kasko-bez-privyazki-k-voditelyu/,672.2336925907892
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/odin-standart-napisaniya-familii-i-imeni-latinitcej-na-zagranichnom-pasporte-i-drugih-gosudarstvennyh-dokumentah/,1177.7782546578271
http://roi.ru/poll/petition/izbiratelnoe_pravo/golosovanie-rublem-v-dumu-ili-vybory-prezidenta---quot-golosuyushij-rubl-quot/,127.01513847493824
http://roi.ru/poll/petition/biznes/ezhegodnyj-nalog-dlya-organizatcij-zavisyashij-ot-minimalnoj-i-maksimalnoj-zarabotnoj-platy/,93.4072847765747
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/privesti-pravila-rascheta-bolnichnyh-listov-i-posobij-po-beremennosti-i-rodam-k-forme-primenyaemoj-do-2011-goda/,381.8784418191206
http://roi.ru/poll/petition/ekonomika/otmenit-strahovye-vznosy-v-pfr-rf-dlya-invalidov-pboyul-dlya-pensionerov-pboyul/,131.19926993068296
http://roi.ru/poll/petition/initciativy/vystavlenie-otcenok-predsedatelyam-sudov/,265.97497179147024
http://roi.ru/poll/petition/transport-i-dorogi/otmenit-sdachu-pdd-na-kategoriyu-a-pri-uslovii-otkrytoj-kategorii-b/,1332.9292092310966
http://roi.ru/poll/petition/ugolovnyj_kodeks/izmenenie-poryadka-izyatiya-elektronnyh-nositelej-informatcii-popravki-v-punkt-91-stati-182-ugolovno-protcessualnogo-kodeksa-rf/,510.94466644835984
http://roi.ru/poll/petition/zhilishno-kommunalnoe_hozyajstvo_uk_tszh/dobavit-forum-i-vozmozhnost-golosovaniya-na-sajte-gorodmosru/,202.37572801223502
http://roi.ru/poll/petition/ekologiya/utilizatciya-musora-i-ego-pererabotka/,11594.774620454587
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/otvetstvennost-chinovnikov-deputatov-rukovoditelej-gos-predpriyatij-i-uchrezhdenij-za-publichnoe-ozvuchivanie-informatcii-vyskazyvaniya-ne-sootvetstvuyushie-dejstvitelnosti-te-lozh/,2595.2227165584477
http://roi.ru/poll/petition/obrazovanie_i_nauka/besplatnoe-distantcionnoe-obrazovanie-v-lyubom-vuze-rf-a-takzhe-reforma-vstupitelnoj-promezhutochnoj-i-vypusknoj-ekzamenatcionnyh-sistem-vuzov/,2698.8430730006667
http://roi.ru/poll/petition/transport-i-dorogi/obespechit-vozmozhnost-pogasheniya-finansovoj-zadolzhennosti-grazhdan-na-granitce-v-aeroportu-vyleta/,1888.7272224106484
http://roi.ru/poll/petition/transport-i-dorogi/postroit-most-iz-rossii-v-krym/,468.0528638452164
http://roi.ru/poll/petition/ugolovnyj_kodeks/izmenenie-stati-222-ugolovnogo-kodeksa-rf-otmena-ugolovnoj-otvetstvennosti-za-hranenie-patronov-ot-ognestrelnogo-oruzhiya/,1674.3078784663103
http://roi.ru/poll/petition/zdravoohranenie/o-likvidatcii-bezdobnyh-zhivotnyh/,1457.5825305323638
http://roi.ru/poll/petition/transport-i-dorogi/prinyatie-federalnogo-normativno-pravovogo-akta-reglamentiruyushego-stroitelstvo-novyh-i-obustrojstvo-uzhe-imeyushihsya-dorog-trass-federalnogo-znacheniya-s-tcelyu-uvelicheniya-skorostnogo-bespreryvnogo-dvizheniya-avtomobilej-i-obshestvennogo-transporta-p/,442.2779662946342
http://roi.ru/poll/petition/initciativy/norma-quot-zakon-edin-dlya-vseh-quot/,1527.9427669337792
http://roi.ru/poll/petition/biznes/zapretit-na-gosudarstvennom-urovne-ssudnyj-protcent/,179.34640009332657
http://roi.ru/poll/petition/transport-i-dorogi/ugolovnoe-nakazanie-za-vozhdenie-avtomobilya-pri-lishenii-prav/,1142.6459931077968
http://roi.ru/poll/petition/transport-i-dorogi/standart-plotnosti-zastrojki-nagruzki-na-ifrastrukturu/,615.4312520119506
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/za-ofitcialnoe-oformlenie-aktyorov-massovyh-stcen-v-otechestvennom-kino/,1400.609849760344
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/uproshennyj-poryadok-razvertyvaniya-setej-bshpd-v-selskih-naselennyh-punktah-i-malyh-gorodah/,2316.90153902433
http://roi.ru/poll/petition/zdravoohranenie/zapret-benzoata-natriya-e211-v-kachestve-pishevogo-konservanta/,1907.9959761971054
http://roi.ru/poll/petition/transport-i-dorogi/stroitelstvo-stantcii-metro-quot-shuvalovskij-prospekt-quot-gsankt-peterburg/,548.8932123078764
http://roi.ru/poll/petition/transport-i-dorogi/priravnyat-voditelskoe-udostoverenie-k-dokumentam-udostoveryayushie-lichnost-grazhdanina-rf/,4388.327227892545
http://roi.ru/poll/petition/bezopasnost/ogranichenie-vremeni-vyhoda-so-stadionov-posle-okonchaniya-futbolnyh-matchej-do-20-minut/,397.7326462408208
http://roi.ru/poll/petition/transport-i-dorogi/prinuditelnoe-tehnicheskoe-ogranichenie-maksimalnoj-skorosti-dvizheniya-avtotransportnyh-sredstv/,120.80501767314863
http://roi.ru/poll/petition/biznes/zamena-sotcialnyh-nalogov-na-zarplatu-edinym-sborom/,908.7715091082456
http://roi.ru/poll/petition/ugolovnyj_kodeks/usilit-nakazanie-za-ubijstvo-i-prichineniya-vreda-zdorovyu/,3428.8169510278503
http://roi.ru/poll/petition/obrazovanie_i_nauka/sdelat-obyazatelnym-srednee-polnoe-obrazovanie-libo-srednee-professionalnoe-obrazovanie/,588.1004762834093
http://roi.ru/poll/petition/ekonomika/otmena-podohodnogo-naloga-na-zarplaty-menee-15000-rub-v-mesyatc/,16510.009671260035
http://roi.ru/poll/petition/naselenie_i_migratciya/uvelichit-maksimalnyj-razmer-posobiya-po-uhodu-za-rebyonkom-do-polutora-let/,1318.931636881345
http://roi.ru/poll/petition/bezopasnost/vvesti-ugolovnuyu-otvetstvennost-za-krazhu-quot-vzyal-pokatatsya-quot-avtomobilej-v-vide-nakazaniya---tyurma-ot-10let/,689.1826698916263
http://roi.ru/poll/petition/zdravoohranenie/besplatnoe-protezirovanie-zubov-dlya-grazhdan-rf/,295.9375056081469
http://roi.ru/poll/petition/ugolovnyj_kodeks/ob-uzhestochenii-nakazaniya-gosudarstvennyh-sluzhashih-dolzhnostnyh-litc1/,2353.6985922717136
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vydavat-rozhenitce-bankovskuyu-kartu-so-vsemi-polagayushimisya-denezhnymi-vyplatami-pri-vypiske-iz-roddoma/,911.1190812271586
http://roi.ru/poll/petition/infrastruktura-i-vneshnij-vid-goroda/povyshenie-dostupnosti-zhilya-naseleniya/,847.150593001618
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/ogranichit-proizvol-notariusov-v-ustanovlenii-tcen-na-uslugi-tehnicheskogo-haraktera/,2074.562034179263
http://roi.ru/poll/petition/biznes/vvedenie-naloga-na-vyvod-sredstv-za-granitcu/,124.66786940946093
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/golosovanie-na-vyborah-v-organy-gosudarstvennoj-vlasti-vseh-urovnej-posredstvom-seti-interne/,4510.491000214284
http://roi.ru/poll/petition/naselenie_i_migratciya/nadbavki-k-pensiyam-dlya-roditelej-vospitavshih-normalnyh-potomkov/,187.96079492685564
http://roi.ru/poll/petition/transport-i-dorogi/minimalnaya-ili-rekomenduemaya-skorost-dlya-kazhdogo-ryada-na-mnogopolosnyh-shosse/,524.6880204110339
http://roi.ru/poll/petition/ekonomika/dohody-potrachennye-na-zhiznenno-neobhodimye-tovary-i-uslugi-ne-dolzhny-oblagatsya-podohodnym-nalogom/,150.9038235858123
http://roi.ru/poll/petition/ugolovnyj_kodeks/vozobnovit-sledstvie-po-faktu-gibeli-v-fevrale-1959-goda-9-turistov-gruppy-dyatlova-/,278.3375783681827
http://roi.ru/poll/petition/biznes/otmenit-nds-s-avansov/,523.029613225082
http://roi.ru/poll/petition/ekologiya/zapretit-oborot-plastikovyh-paketov-i-sumok-na-territorii-rf/,1340.5130700151599
http://roi.ru/poll/petition/gosudarstvennoe_upravlenie1/vvedenie-lichnoj-otvetstvennosti-gubernatorov-i-merov-za-neispolnenie-svoih-pryamyh-obyazannostej/,5652.721122266571
http://roi.ru/poll/petition/transport-i-dorogi/vnesenie-v-quot-pravila-dorozhnogo-dvizheniya-quot-rossijskoj-federatcii-o-zapreshenii-parkovki-gruzovyh-avtomobilej-na-avtodorogah-obshego-polzovaniya-vblizi-zhilyh-domov-quot/,179.3464128860998
http://roi.ru/poll/petition/problemy-potrebitelej-i-plohoj-servis/elektronnye-ocheredi-vo-vseh-munitcipalnyh-organizatciyah/,1560.129513005774
http://roi.ru/poll/petition/ekonomika/polnyj-zapret-na-vyvoz-eksport-prirodnyh-resursov-v-kachestve-syrya/,314.6118385916143
http://roi.ru/poll/petition/transport-i-dorogi/umenshenie-razmerov-svidetelstv-o-registratcii-transportnyh-sredstv-do-razmerov-otdelenij-bumazhnikov-portmone-koshelkov/,1405.6635107529548
http://roi.ru/poll/petition/chinovniki-i-gos-uslugi/vvedenie-dnya-rossijskij-obshestvennoj-initcianivy/,126.58585674025875
http://roi.ru/poll/petition/ekologiya/nalog-na-proizvodstvo-upakovki-iz-pervichnogo-plastika-i-alyuminiya/,134.25773507638576
http://roi.ru/poll/petition/biznes/provedenie-revizii-vseh-estestvennyh-monopolij-i-predpriyatij-energeticheskogo-kompleksa/,193.40151957642854
http://roi.ru/poll/petition/biznes/obustrojstvo-velosipednyh-dorozhek-na-protyazhenii-vsej-naberezhnoj-g-gelendzhika/,7.4259203603360975
http://roi.ru/poll/petition/bezopasnost/optimizatciya-oruzhejnogo-zakonodatelstva/,2040.509753411451
http://roi.ru/poll/petition/transport-i-dorogi/aviaperelet-quot-moskva-vladivostok-quot-ne-dolzhen-stoit-dorozhe-5000-rublej/,292.29488874226615
http://roi.ru/poll/petition/gosudarstvennaya_podderzhka/vvesti-religioznyj-nalog-na-veruyushih-dlya-yuridicheskogo-podtverzhdeniya-verovaniya-i-vozmozhnosti-chuvstvenno-oskorblyatsya/,16594.608296779923
http://roi.ru/poll/petition/transport-i-dorogi/snizit-stavki-na-rastamozhivanie-avtomobilej-vozrastom-menshe-pyati-let-dlya-lichnogo-polzovaniya/,1103.7743294883885
